Version, File, Buggy
4, hedwig-client/src/main/cpp/test/pubsubtest.cpp, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java, No
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java, No
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/TestBackwardCompat.java, Yes
4, hedwig-server/conf/hw_region_client.conf, Yes
4, hedwig-server/src/main/resources/findbugsExclude.xml, Yes
4, bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java, Yes
4, hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java, Yes
4, hedwig-client/src/main/cpp/test/messagefiltertest.cpp, No
4, doc/hedwigConsole.textile, No
4, compat-deps/pom.xml, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java, Yes
4, bookkeeper/src/main/java/org/apache/bookkeeper/proto/ServerStats.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java, Yes
4, bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieServer.java, No
4, hedwig-client/src/main/cpp/config.h.in, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java, Yes
4, NOTICE.txt, No
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java, Yes
4, bookkeeper/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java, No
4, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java, Yes
4, bookkeeper/src/main/java/org/apache/bookkeeper/util/Main.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetastoreTable.java, No
4, doc/bookkeeperProgrammer.textile, No
4, bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java, No
4, hedwig-client/src/main/cpp/lib/channel.cpp, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java, No
4, hedwig-client/src/main/cpp/lib/subscriberimpl.cpp, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java, No
4, doc/bookkeeperJMX.textile, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java, No
4, hedwig-client/src/main/cpp/test/servercontrol.h, Yes
4, hedwig-server/lib/README, No
4, doc/index.textile, No
4, hedwig-client/src/main/cpp/scripts/tester.sh, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java, Yes
4, hedwig-client/src/main/cpp/test/Makefile.am, Yes
4, hedwig-server/bin/hedwig, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java, Yes
4, hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java, Yes
4, NOTICE, Yes
4, doc/bookkeeperInternals.textile, No
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClient.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java, Yes
4, hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java, Yes
4, doc/hedwigJMX.textile, No
4, bookkeeper-server/pom.xml, Yes
4, hedwig-client/src/main/cpp/test/pubsubdatatest.cpp, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java, Yes
4, bookkeeper-server/src/main/resources/NOTICE.bin.txt, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java, No
4, hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java, Yes
4, bookkeeper-server/conf/log4j.properties, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java, No
4, hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java, No
4, hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java, Yes
4, hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java, Yes
4, scripts/README.txt, No
4, hedwig-client/src/main/cpp/m4/ax_boost_base.m4, No
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java, Yes
4, bookkeeper/src/main/java/org/apache/bookkeeper/client/BKException.java, No
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java, Yes
4, bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java, No
4, bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java, No
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/ReplicationTestUtil.java, No
4, bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java, No
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java, Yes
4, compat-deps/hedwig-server-compat-4.1.0/pom.xml, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java, Yes
4, hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ActiveLedgerManager.java, No
4, bookkeeper/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java, No
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java, Yes
4, hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java, No
4, hedwig-client/src/main/cpp/Makefile.am, No
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java, No
4, hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java, Yes
4, compat-deps/hedwig-server-compat-4.0.0/pom.xml, No
4, bin/test-patch-11-findbugs, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java, Yes
4, hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java, No
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalLedgerDeleteTest.java, Yes
4, hedwig-client/src/main/cpp/hedwig-0.1.pc.in, No
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java, Yes
4, bin/test-patch-20-tests, No
4, hedwig-client/src/main/cpp/lib/clientimpl.cpp, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetaStore.java, No
4, bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieRecoveryTest.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java, Yes
4, hedwig-client/src/main/cpp/lib/exceptions.cpp, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/TestLedgerUnderreplicationManager.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java, Yes
4, bookkeeper/src/main/java/org/apache/bookkeeper/bookie/BookieException.java, No
4, hedwig-client/src/main/cpp/inc/hedwig/callback.h, Yes
4, bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java, No
4, hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AutoRecoveryMainTest.java, Yes
4, bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java, Yes
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/mock/MockMetastoreCursor.java, No
4, hedwig-client/src/main/cpp/lib/eventdispatcher.cpp, Yes
4, hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java, No
4, bookkeeper-benchmark/pom.xml, Yes
4, bin/test-patch-30-dist, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java, Yes
4, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java, No
4, hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java, Yes
4, hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java, Yes
4, hedwig-client/src/main/cpp/lib/channel.h, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java, Yes
4, hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java, No
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java, Yes
4, doc/bookkeeperMetadata.textile, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java, Yes
4, hedwig-client/src/main/cpp/lib/Makefile.am, Yes
4, bin/test-patch-08-rat, No
4, hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java, No
4, bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java, Yes
4, hedwig-client/pom.xml, Yes
5, hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java, No
5, hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java, Yes
5, scripts/hw.bash, No
5, hedwig-server/src/test/resources/log4j.properties, No
5, hedwig-client/src/main/cpp/lib/util.cpp, Yes
5, bookkeeper-server/bin/bookkeeper-daemon.sh, Yes
5, hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java, Yes
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java, No
5, scripts/hwServer.sh, No
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java, Yes
5, hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java, Yes
5, hedwig-client/src/main/cpp/lib/multiplexsubscriberimpl.h, No
5, hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java, Yes
5, hedwig-client-jms/src/test/java/org/apache/activemq/util/ProducerThread.java, No
5, hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckTest.java, No
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java, No
5, bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java, No
5, hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSentMessageTest.java, No
5, bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreScannableTableAsyncToSyncConverter.java, No
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java, Yes
5, hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java, Yes
5, hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java, Yes
5, hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java, No
5, bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java, Yes
5, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java, Yes
5, bookkeeper/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java, No
5, bookkeeper-server/bin/bookkeeper-cluster.sh, Yes
5, bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieLedgerIndexTest.java, Yes
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java, Yes
5, bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java, Yes
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java, Yes
5, hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java, Yes
5, doc/metastore.textile, No
5, hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java, No
5, hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java, Yes
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java, No
5, bookkeeper/src/main/java/org/apache/bookkeeper/client/SyncCounter.java, No
5, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/package-info.html, No
5, hedwig-client-jms/src/test/java/org/apache/activemq/AutoFailTestSupport.java, No
5, hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java, No
5, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java, No
5, hedwig-client/src/main/cpp/m4/gtest.m4, No
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java, No
5, bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java, No
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java, Yes
5, hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java, Yes
5, hedwig-client/src/main/cpp/m4/ax_boost_asio.m4, No
5, hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java, No
5, hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java, No
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java, Yes
5, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java, No
5, hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java, No
5, hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java, No
5, hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java, No
5, hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java, No
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java, Yes
5, hedwig-client-jms/src/main/grammar/javacc/readme.html, No
5, hedwig-client-jms/pom.xml, Yes
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java, Yes
5, compat-deps/bookkeeper-server-compat-4.1.0/pom.xml, Yes
5, bookkeeper/src/main/java/org/apache/bookkeeper/util/MathUtils.java, No
5, hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java, No
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java, Yes
5, hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java, No
5, hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnDurableTopicConsumedMessageTest.java, No
5, bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java, Yes
5, bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java, Yes
5, hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/package-info.html, No
